address,amount
juno1dymzpsw3prtre7eted0pxsk5q7kxgxzy5jp2qa,10332965.0
juno1dyn7annfx33uyzm4p6pgtemw28j84vs8cy9jg4,12566989.0
juno1dypaekl6xffkkew40033dm9kj7ymwu7vxhrnnp,5153461.0
juno1dyphwzw3arlspl0n4j2qlyqnx3jfdgxs6ptv44,840629.0
juno1dyqjnvw060xfyut4jv7yg25vzu5mwkfs2dss9w,14023403.0
juno1dyrn5gwetazs9xrsrkk0y79ldw4s244tahdka6,39268919.0
juno1dyssemggx5gshnlgmw5tygvlzqrlr5q26j8kux,14048843.0
juno1dyu7qkwxkvs0kry8z0kytujh7p8nnkh3q5f69v,5557654.0
juno1dyvlkxn5373fe9ctrar68s8gtr6fu36ct7xue2,9929607.0
juno1dyvq0fxfq9d7speah7h6tqghehd8mkdmw058sp,5062896.0
juno1dyvqfn9rfqnxh5xu0edpmcw0frsf7jtut8vukm,8152154.0
juno1dyw4qutja86rc80r3fceszs7x3zqh3s02ec5ge,25262064.0
juno1dyww8g6dnj5h36nt0fuswe3r6vduunphmgaetc,5537037.0
juno1dyztaknsgq79t7etvtjkardclvcxhvc7ccgh3n,5382324.0
juno1dyzwn3hqj8uhfmv2rge9um7n0f44fv9xh0m3z9,6677268.0
juno1dz0hv9ld0fe58h2fcf4cvsvxra8ajafp4uhz85,5198764.0
juno1dz3h0npztng9wfpsm37dqz77n5vrae3egwhjmk,10155310.0
juno1dz45gvzh72dfshr9q5uhl6c52ut7xcclrhcmy2,11747480.0
juno1dz4lq44k55jqp4ljp9zn2qu7mmpx8l3ppkyslc,14038298.0
juno1dz8eknvulueyrtwn0scyclhwczjjcpxlf7nzt2,669653.0
juno1dz9sj3eellf6m4v63mz7vn0tc672hat9j4pz66,14048843.0
juno1dza5jnmznme24q94gt7q4uagcu056zy446e0qd,27770763.0
juno1dzd6v2zek4n37vfgzwztlg5vyxsywwf8rmg9de,63733450.0
juno1dzdf0wz3aa75nzvw8gy4hhqhzh5m9p7p8u9rm7,5260055.0
juno1dzdz6hwegce4p00z58jnufklzdmfcr5mskqp2x,63733450.0
juno1dzj6m8h8w998k0lzg67y8h5u3c86q78w7rapyn,5264365.0
juno1dzjlq3udy0rj5et4pgz6kd4jqtasfhcscjwm7d,14048843.0
juno1dzk6j4sqw7m68uw9yuy5mhhuvausr2kguhxglt,126439590.0
juno1dzkkc55y0xa28s35v2wsej4ksjntvvxkg847k9,28097686.0
juno1dzkzlff6u5rqx82hexpywt32he6uxrlaruwf5g,5053599.0
juno1dznqu8q5emmmww72avvtcl9n34g8873gq8gt0k,10243884.0
juno1dzp06gljw6na3k3uhq0cynzusp6m9h0ns340rw,14048843.0
juno1dzpe7gsaj4twwyvac47l004wnesumxcf6qgfkk,10260664.0
juno1dzph0msxtq2066gye65ch43hg77x9uqvady8l3,12230999.0
juno1dzq9zplnhtutvrlzz6m7zr3pajwer4nna4ul8l,14048843.0
juno1dzs8lh9rcu54klu7cwq7ycxcz6msmcf6scffgh,14048843.0
juno1dztp2jkds6m7yur8dsup44za272qvxeh9da3ng,5257229.0
juno1dztyawpyh7xtvswvccfprsmxq6smpzgv638rly,7378259.0
juno1dzw5gtuv7vk6gjf5rv2lnwx3m67hxxdqrqwamx,5082727.0
juno1dzwns2l3w4rvqyjgnxh9h2jgnj6xjt6m6fc57m,25813589.0
juno1dzxmxc929v5wwl6ch6yu0nvrf5erqecdmwnwug,35778175.0
juno1dzyjfr2lsr5ex0l32sgu6u9mp2wl4hqcxrglgp,31626320.0
juno1dzyyf25864mtp0854vpy2jzqnacljwxpha5qau,5133251.0
juno1dzzsj24p57uasatvhlf67dz97vzuztzqxxaawt,5102937.0
juno1dzzumn4su8ur8shh8n4l5zhpu3jql4tw77agd2,5391654.0
juno1e00tutjvyul8vpr20gjy74n6lawv7yf5633a6t,7932297.0
juno1e03jhtemsk5gfw96xcfsc04jyctyk652fgdad2,5053423.0
juno1e04k76wvg4uagz7ztqyag6p23vvnr6ap3ugn23,22372167.0
juno1e04kppldvfny0cpef7a8snhqtxce4c5xsw26e7,7113797.0
juno1e06pgha4dlcqvsq43udzerh564cw4wk98z676w,26657888.0
juno1e06qhal5ay3z77rkvlk8l0amtzdxpyl8vvq6h4,54272321.0
juno1e06zzpvhaa3evwswj804k94l83qlgy53kuenpn,5948611.0
juno1e07fkzdrkwyulwla70cztgfc7emqkl5d2pt6qm,416666666.0
juno1e08jz6eesstdr44jqzflpfhax7z0n23xhy8wkq,14048843.0
juno1e090tsv46vz2mj956j7alc6lus2d3gqvlwukpd,9226794.0
juno1e0943lsla4vv2q6667cfurylydfprn5065ddqp,9724995.0
juno1e09gqxzfegmtrjug3epna589umuylzvh6qsgwf,5412203.0
juno1e09t7y7v3nkl48e6vr0vkuua8kuffkc60hp5w7,5052598.0
juno1e0anutpw89y7qln85yx5wpuwmvjzvaky5w7w95,7849566.0
juno1e0aqm6qshhsn7dn9slyrtstynrmsmz0cx2mj24,5153486.0
juno1e0d0daqr34t7kgdumgrlrwf7xye9alqfycst8m,14048843.0
juno1e0dztftych4ff6n54dgh3mg0lhpqkunktf7wwc,42146530.0
juno1e0edgm5ueatk7kpa6zvj9v96l7adazp3t7yxl4,5324054.0
juno1e0fafwjn3qp4s8g5zd6k8nz84tj9w6x8av40j8,58275091.0
juno1e0frz88j5dfd6qykjgrf20lsvnqanjdkdd50gs,8456575.0
juno1e0g45stf08a6u50ja6ygpsdcca8kqs3pa0zn03,5183374.0
juno1e0hjqht6egy6ucw8vntv504pt6czd97tzwvht6,5053423.0
juno1e0jr8j7v85ddcqx0ng5mysvfksjrnm2jy7ua49,14048843.0
juno1e0jvncenps0d685zfqcpzncen3sl6ezlcrenmc,10306922.0
juno1e0k5stx8w4c7ffc99qwg3fjxnaf8nu8lg0nv8v,9946236.0
juno1e0pxttklt2yzmlyur9gacsrkkrv5t4rty30djm,14048843.0
juno1e0q0mt8dsl74t7eyxwaw3fm75hdy6a5m5wydng,5335348.0
juno1e0snerkuser0vsn92578tfgsa6dm59cec67fam,14048843.0
juno1e0th4a7xpyfzl5e5xw3qden3t948nkzj4pc9zp,14048843.0
juno1e0tvuetpumdv05evmzltzmcwugzv6lsa4qsnfu,5456605.0
juno1e0tvwsatceaw382q5m4dqer94rzdq7ylecrrtq,10478100.0
juno1e0u3z3h74cwjcwqfyfz2h36czcacjype0ld8zl,6062489.0
juno1e0uw6xmjs77c8vupj0cz56czn72kwlra43k4e3,5664877.0
juno1e0v83jk03v04n2we9ha4hq4dwt7sq6gk7huv7u,35526744.0
juno1e0vwfhhgr788h876srl6al4d5fqgv5f7y7flqg,14048843.0
juno1e0wrmy0r8rpvxmrnfcal65n462snhqr3gny5kv,13323338.0
juno1e0ws09px007e0k9tmg9ctruzmellpsxand2des,14048843.0
juno1e0x3exjcnz34z9a3gccqzs42m7244cs9uzw8du,7311852.0
juno1e0yx5kydtw5qkevclsknc37sjrxk5tm8964q0h,14908645.0
juno1e0zl50syq0jtkpsydhx9vdwn8gzq8n09y66w8g,5315138.0
juno1e0zm9l8dz9z94xskvd7wgmv0e8qst6709z7qty,7659458.0
juno1e0zua3ykfrdp9rj90gkuf94jpcclnws07ayw9k,5053423.0
juno1e244l5d2f6zphx04jd96dujy9tzaryftmlwk6p,5062517.0
juno1e257stdhkmc7467x58rwjwh7qpg29ex59pgz9y,14048843.0
juno1e25lyej7v38rr7znhuq0m7fzfelep9d4n0fpzs,5156571.0
juno1e25qzu6lc2ypnku6efufg2wjmeeqvehatt78se,28097686.0
juno1e25y06pws55j438tf2t7ej582fa3nluzwvn9ws,13300260.0
juno1e26k332qmtc8y4r495356gfchlpclmzsn2dufr,8682423.0
juno1e27hlhks75y6kasnjhq95lvfe2z9qck3xj43pe,14048843.0
juno1e27waur6duq0l3su07rh5x0xaqydc26raw7mse,11428630.0
juno1e2959h4yy7vn0jqg2k3f6h6f8hewkmvdyr0xq8,5537444.0
juno1e29rk7phfy2wjgz6sc3wwzu9hk6cjhhmrhapu2,5060564.0
juno1e29sdj73ea7w7ptdlzmgay629jxhg95w59jnvw,35778175.0
juno1e2fyddrp9mxng9lk8kpqs38hcusrsnwefamm3u,14048843.0
juno1e2gpdavecnvlt2fk3sjpz9gt83aqht23peh9nd,8924957.0
juno1e2h68vztw9ns8fjfauxtnupqzn9m2a5p59zdtr,5082727.0
juno1e2h92rpz4vwthzss79k0hta8mgtk65h4ul68zk,10144663.0
juno1e2hh5pwstkggjzq9vsh4nsv8n8qnzc0ecp6fwd,21162398.0
juno1e2j4k5sn7c33aa33e7jesr8qeerwtjg0n5nwms,11721598.0
juno1e2jyvql7xyarxv54k5ws69q06230k43h5zda3s,14048843.0
juno1e2m5qav5hf9znj93dzr6frd7d4mr2wfwq967r5,8093965.0
juno1e2nuekyt3558j08cw9nf209xzvn8t7lu8sed55,25825192.0
juno1e2p64nwqgnfz4395wqeqfnsg93l3mzpezr36up,10182633.0
juno1e2p8k5s3mug570m5xgd2gcevzyj29n3zmxys4e,698149.0
juno1e2q7kqvn32mlrjpee2sqsqjwf3dyfhxvxywl9a,5638492.0
juno1e2qur2pmzn5jtderg3p7hwck53ert72tjvvam0,10105482.0
juno1e2s8zdmfqfpwyyfhsvkr2x76yggyeu88wrsz67,5658702.0
juno1e2t3qxynrhydkfwl7rvfs5nwaf8uzcrzp8md8e,11235120.0
juno1e2tzaaqrdmn2r9pz0huzum8lze2qxtktnkquaa,11216293.0
juno1e2xq5279u89azhaxy457xq4eyjzfxnxfwzxxu5,5153461.0
juno1e2ygjcznupgqg4ssfa503gs9alknk76rtkfpp5,5290062.0
juno1e2zazrmrqylx24qsd782gckp7reth6dpf3cjk9,3063309.0
juno1e2zch0lx869gu2h6r94er78xl8lvzskfflp50s,10104825.0
juno1e32x4v65anckd4j55ut56k0px8s0mfnthwdvwq,7305789.0
juno1e3349dtvsv5u2keakn6u94wya3f45pycls9qcx,24861007.0
juno1e36t4r8rc3qtjnlcq8w63aga0xmcugmlr69a7f,5057274.0
juno1e382yya2tmg0wemue7kmj2rd84wcpvacuwle36,14048843.0
juno1e39e90zyhp3kuqjverg9each0eq2vldcz9lh9j,5133251.0
juno1e3epmxsdl38m2s2lc8z7nagun5nw4dc3rs28ws,11418453.0
juno1e3gjj65aawk69x8fphc4ppfqet2cp8hv8sh8g9,7181593.0
juno1e3gx5eh4tws5ucecxqd626e0fpysa0yw00a93e,14048843.0
juno1e3h79mssa2k0gw0fg3n35v9zqf3a27hztaedmt,14048843.0
juno1e3jryr8jhr4r7ctxtynl0telkvcymd0kv6ec2q,5867673.0
juno1e3l65t0pnlpfafcjwuw8lqkxvgsyla6kqnze2h,21279034.0
juno1e3lj98435e69cjff4mv8mtnug4j6gh2gd80vlp,34258495.0
juno1e3lrgx577z0y5tfnakdp8lun3yac90y5hnkzlj,14048843.0
juno1e3m4rfnte2ydyegws0tzj4h6r0rwptyns6kt8k,25632915.0
juno1e3mh0fseazkc924cgx2vtvd39g5h4eqxzdhv0j,5993157.0
juno1e3mtdqhdpccwe36tvufgu0yk3m7jgdkqrwag9n,14048843.0
juno1e3pyfmulywxd9jgetlnfrztcrwq3fs263pn0w9,8993295.0
juno1e3r37jr5pwhfa8690psfmly7rjnh8pcwk3ecvf,28097686.0
juno1e3s48pxrj6gqkaunye2qd7zwjpgg6mvclexvf4,12125791.0
juno1e3u2ec7mc9u6nxss7mglahcq3m76x3t7ps6tre,41000203.0
juno1e3wacrqre09v5uytkk0zq4j23v77gqf6cug3k2,10286790.0
juno1e3xgextw83d6dtud5gxz9wrnn4y9rjguw0y7nk,441686.0
juno1e3xmgakluc6rkmtfjn5hpj3rdldq864pmny84u,41190103.0
juno1e3ytlqvuu96ucmy395ras4ncgvyelk0krxf0ys,14048843.0
juno1e3yyyqnux44ad6kxl86cceuvfsqngsdcsj275r,8402204.0
juno1e3zdmjmn72xhpy58httzmvfp2schzhfvzsxp6u,5061926.0
juno1e3zfnz8nvq0346sukwvtlzkv4h5fahq4k83afg,14048843.0
juno1e40cd4y8hz0gx932dc9agggssq65s2ewulknsn,10003777.0
juno1e40p37zjz2tepp7qpaend4ntguvna30eqe6cgn,11206251.0
juno1e40zh7qnkfrzcj5t7srj56eglldzctr7pllgjg,5200536.0
juno1e42c2y85gdx2p4733amk3flytl3l4xf6wlsf85,22002356.0
juno1e42wdhctq4r7faa8fllagl8ze4nnvx2gf3rtdx,5583973.0
juno1e44844mq7ca6l3qexvpvgzfw4n8gpgwlcevxyf,455934.0
juno1e44j2p8h88zhc334s2deerdaq8m8wqpq3j5yed,14048843.0
juno1e44zfnzrwl9699z9ykn7arktx524w8ar8zqhxd,14048843.0
juno1e454lmaftay6e0c6x2qaj6n3k8h7wf7wxc6mar,6740929.0
juno1e45gp4d3arw9c8g4wc77fj7f0dwpuywhduw4kn,23945105.0
juno1e45km7wz09p25apf5a5t0lw4wh043qtvgh8j08,13235714.0
juno1e47x44vtnyd2ztmf0rp0kfqmygg20utlwwmw05,35778175.0
juno1e4949sypugvr543d2st3kke0xmcnt8j023u245,10653372.0
juno1e4998tsjqcm3v63vldm23j4nmnl52p307hsgjs,7097534.0
juno1e4cp6vlpfgzdh7z28h29j8xazd8cr7d7fnrqt0,14048843.0
juno1e4cq2tzrndrfpp3r29c8yprcy836z7jyfm7da6,6101737.0
juno1e4ej9kswnh0rgyftlpg2kxgy7eslftrmsrm2a3,12491450.0
juno1e4fprp8j0lcr9tf0x6gwye4krrmrk3u8c6rnse,5305033.0
juno1e4fu0nzkd0wp4h0cnhqmzfjpqv4sd28ft9l0tz,35778175.0
juno1e4ktt07t0pqn0q7fukmlqz87nqhan3jg5nu2m3,14048843.0
juno1e4lnh2at20t2v7mzftsqachs7vnxted9uaexeu,14048843.0
juno1e4nzausgvxcwdn32mrgwjv0c68u6n85ww2ytvj,10104825.0
juno1e4qkfvwy4qjn4c0s273kn5p5xk6fe93s6ka2xv,14048843.0
juno1e4rp9hrhxgw7gdtntvhrus2s0j6k80jlhkszek,18725603.0
juno1e4szdg39ya0c7xzpqerkcushu9uyhler7k8ss3,126910043.0
juno1e4tnm6srzpk00qrgjrgg9v9rfgy65y04p54hw5,10470534.0
juno1e4u570wepwwxz9xe8vu6p4yee8el57sz3q4cf5,21071129.0
juno1e4wte664c995n92cj6g3u4aet44fx5tr6gqnqc,14048843.0
juno1e4x8ct405pver6la7n0399uthxy7kuf70945we,6367312.0
juno1e4y80wpdym65hr05h2fezfksukmv365n8yk4yk,5057465.0
juno1e4zfq062es0x2ak20t6yl9sy5s83vclq29k84y,27993503.0
juno1e5049z2ac9f4jjvpmyla4fkjmtw2d26gt8ek0m,9381526.0
juno1e507em2t5at3dwd3z2cqq8vcw40257w2z83w72,10766145.0
juno1e50q47uzfev7375ur7zumz97dz4j6sqsjdrr6t,5985317.0
juno1e533m29emngs7camh5rjzpxkr0ngyuekchhf75,5134705.0
juno1e53kcmshmkzr6heqppxl3eglyydeh6xk9na6wh,14048843.0
juno1e54cnjnflp3lmrxq00xvaflxtt4jgajlj87dzz,5102558.0
juno1e56ar772xp6a20suvhfyc29mqp59e0htz8s3dm,10270759.0
juno1e574qju4ceynu2sq7azmpkgkfw396djvq7z6g8,6949088.0
juno1e57m9dwmfu72399eg257lpfq7z4qkvx6nn0htw,6543068.0
juno1e58yg5spt3uwyf45duylph3689wjly9yxua9f8,14048843.0
juno1e5aw7l9knf9zufsm5uls5jahqve96pxg03n9m9,14048843.0
juno1e5ch8gut4fxgm3cp0why79vndrrkn54vn4gsxt,7174426.0
juno1e5d2r66yy6z5ju02728crg0t6ulmn06s4xsjsu,7831240.0
juno1e5daruj3c80764k32dmsr4vdgna8nma2tjvaa0,5609864.0
juno1e5dhcgtvf64cnl7dep3pj083f8h62g6kwl3aj8,6080048.0
juno1e5e38urtu5ehf6p804hh25kw44uqwm5kufw996,12516719.0
juno1e5ec5r7m99qe3sdmwjar3p6g8c6tvqaw8ledr4,10812163.0
juno1e5gs2d2trnz8vwvr0hmx6md5fdml6spzz59gc9,14048843.0
juno1e5gvcme7plssnys90ypnz6ethgrctfwtcyqvlp,5325243.0
juno1e5jgmm0d3ld856trc7hgrq40addsz8nthm4mnt,10104825.0
juno1e5jprrmun9t7tuuk9qf3s7nu3mg6yq72teptkz,138246424.0
juno1e5n9wqu4hfle8qdrxsalvc3hfzp67h3rhcgs56,14048843.0
juno1e5nzz3cmma42hxus5p5clurngfv69zg4w5p7vf,103969340.0
juno1e5p85ad9sy8re5xyfdn5hegct6dezpgukrlxl7,6223814.0
juno1e5qdx7euxf07k488m3xqyayddnkdgrtphjy6ne,14048843.0
juno1e5qfktylegn4thvfd4rxm3vluzsy3kqfkefet5,5707206.0
juno1e5rnvj6xp4yx8c36qs3vqac0lll4y9ym3epesj,1624266.0
juno1e5vxypv8ytfv7j2xstj3gfl9vs5r2xa4kg50gm,5404256.0
juno1e5w9dv6pudrnjvvnuaats6h058sj5ddfnfvx7x,28097686.0
juno1e5wm2pu87242qp04ks4n7r380cqllzrgfk2ulq,6748906.0
juno1e5y3jan2jy2srxneml5t9h7my8f4u28x88fezu,14048843.0
juno1e5zzcsw994999x6pejkn7nj5ey0e75wxx8fyx6,5075544.0
juno1e60cv4zzuake4he0kw2eecc3xkdfnfev8utenl,14048843.0
juno1e620f2mtdd2prnwxg68fpd3zfuallu4pkkan6q,5212210.0
juno1e62jhm0hzgfntee5pvekl3eaxcqq5lwtwrecej,14048843.0
juno1e642dnkzlta5xglzzt4zjuume3p0etq2dgf7d6,14048843.0
juno1e646xqpm59v0qt5dq2p6sx3g38tjxm2s88ed8e,5053297.0
juno1e65kj5dq6zl47vh0netg70qhd0pq0nvhjvm2y8,14048843.0
juno1e67x3s27mrfwju5a9qkkv7zc0ja3u4my0z8f0y,7685850.0
juno1e68ds5qu20wxjceeaefn3wxxd698kt97gfna59,7952135.0
juno1e69n6znf95ru98ydn8f5qm3qw3n7kljtjc4qqn,27307186.0
juno1e6ec2n8zgx604csuzhqdm83utj8x899v850qdf,14048843.0
juno1e6fhmfer34hh7kl9um6p52nkqflkp4jajgxunw,995470.0
juno1e6fpzq8t92trl64qhm02sw065fwfh4p74m6gp3,14048843.0
juno1e6gqcrlhl3zfpku9lqfyv5zwfvr0hde8jhqu88,11161271.0
juno1e6jhm030vycwtxf4n59j4xnsvlce45pqtv4mrs,227967.0
juno1e6ks4aajrrx4w803423rama8t4lh4qzhngzf9q,5121557.0
juno1e6l8nljfn9n7dmudpfw522tljumc80ey74v0gm,14048843.0
juno1e6lv32eyzz520rtutalk3268llptz40e57tgfh,14048843.0
juno1e6m6apk0f0xwvajp6j2p2fefwlu0f0zydhpjel,5052690.0
juno1e6mjx747hgasj7vehkjuc857vzxlu3v83d5246,14048843.0
juno1e6mrrtrv93zzmuapm0zywcaerlscv2an9xvnj8,14195068.0
juno1e6n4fxzg96z3wp86n42hgyhmkyekmu4nkg6a93,19093824.0
juno1e6n9am23ue0hhqa88a8m5gxk3f75np6aq265kd,14048843.0
juno1e6pclgg8cdewy3m0zwsu7ulgfew2d6du84zzd9,6517612.0
juno1e6pl9h9tqhrpxz8uxv083vuygy9h0vclpekul3,21518.0
juno1e6qtq3fukmam570t80wgzwuxhvwh27xl407pqc,6921320.0
juno1e6t8uzq88hh9784y7ya6wk6u8dd357ajdfr254,6113419.0
juno1e6y0lmmyhtezfftq4fh2zm2emeesm9n33q87ct,35778175.0
juno1e6y7ehykc9dp3u0ddlug9w48p9jxdgq8hjwdam,28097686.0
juno1e6ycp3ndpctztzwu2wweac56hwgzq5lsy0gjdq,14048843.0
juno1e6zdjcj3wry34hns4pw9hvse7xcv9mmtsj3ygf,14048843.0
juno1e72wcq4vzuk7ag4gy9h2mjzaxvl6meaglrqxd2,14048843.0
juno1e73g78n0cn7lmdy7azgeswg5uml7z86x0x5tlt,5096539.0
juno1e74ep2c88kvvlp9z4jt7tjq3wrwqhp8rnkrd83,12631032.0
juno1e75zfnaqveqq0e4mhs37nmc00w848afutly52v,5497025.0
juno1e766kqkx9slxgg3xqrp8ux5r8kg6h9wkau3xd7,14048843.0
juno1e785vz2yajydkvx409cplj6kg939d5mmmjwrd9,14048843.0
juno1e78zc77jlwtzulvupvun55vhvm0ruzdgg900wn,72662981.0
juno1e7925azsefunnwajs2h0w5v8ankcn98vmh95gu,227967.0
juno1e7aa2vdxk0qr2lnl8sts38kpdatlzlgeelamaf,10104825.0
juno1e7c6x5mkzr9fderljp9k0pd5jv0m8lss5m20yz,12172461.0
juno1e7darcsvaenlxuwfvxucmuwwrm9tfm8v0y6mnk,23283604.0
juno1e7dl74epp3ztrydh8ntr9whtxdm7975c4ctvs0,5557654.0
juno1e7dxdvgvwtlpqu3qsetyr4s9x3s4crx3cctxjr,7579250.0
juno1e7ef3n9ymunq9ffk2law6yswk79crsapcvs8c8,5102937.0
juno1e7ex7grpc8n7nf3cn66gpknr9n7mj3pxtw89sv,7214845.0
juno1e7eyarl02g4u65kt6veyzyjwaa93zz4hefzjga,5055722.0
juno1e7fhynwkjpu4nvaqttn3qrjzalstc04763tmgy,19878647.0
juno1e7fzl89eve7ltkwfkntt4fpedel6peas59xa02,10104825.0
juno1e7gh29adngpt2edc432dznyuld649cys2vdz8n,5061921.0
juno1e7hy7jxcqhggwq497a54nkdqptv6cpxqsx7vu5,31429305.0
juno1e7hz3e84mj82r2hae3pl28x22dw4h6pz5f0sea,8594711.0
juno1e7j9xz44zcl89heag5kyjzqu89cqjh45wrel7s,7951113.0
juno1e7k8uvym0ydekawlfrm9q0vj2hhe46hx247lju,5153461.0
juno1e7lytqhzcq2ayrhx5s48dm7p65al9g7qkkk399,10726396.0
juno1e7r6jqr22f5zneh8dehwgnp3a5nlsr4l87us38,14048843.0
juno1e7ra39kd43wsr9j7stt3jkyexp53z5tzzlvasv,5190446.0
juno1e7s48qmts89x6k243uu8n3rsha99qqutgmgrnq,10104825.0
juno1e7sqlpny7523mtjkyczqxq4ctak83zhmcjuuj7,14048843.0
juno1e7thmsxdvgef636sljs322mxxwl563mmnlnac5,15533510.0
juno1e7vawpl5glkpreatjjv786dmj8ld96jxuvl05p,14048843.0
juno1e7vk3c5uf6dxp7l4rsrluhtpn3kldme8m843sz,14048843.0
juno1e7w3jpe0dyhhq70qxwavnx7f4m2ph8j4qw23ql,9580300.0
juno1e7x65asng50v2e4dk9rj876necmym7sprdluf4,5062517.0
juno1e7xnxajz86pvgd7jsr243d0hhaucmq9j2d3jan,6259417.0
juno1e7zaae9sdph5pdclksq45xm9z5vq26yxye3665,12571723.0
juno1e7zm9fdfhy6ev28sxxhe0ff6jda7cpjf4cv6vw,10320878.0
juno1e80k2ru95yq6tx8nynhnthtmj9w9qwwh5l2558,6568136.0
juno1e80ysh7kw7v0n27ctnndt9rwx4ceajwn6vwca9,6938833.0
juno1e80zgzxs0cfx5nv2xy0kf3ntlju8lf8w5sps5t,5077036.0
juno1e8238v24qccht9mqc2w0r4luq462yxttdl93mj,26878668.0
juno1e8290gvqh8fwvqwxx5zpdk53l769yskn9vqnza,20411748.0
juno1e84mqj937w2n5la7z76tr70233lx3a3tytlcse,5754945.0
juno1e859xdndcmq4hwat9lkqsf56sgnf0l653d652t,14048843.0
juno1e85yz5mzkvm4uud98qpevd689jayhq4rqs0arc,14048843.0
juno1e86tumjxd04sdsvz5pvadds8x24qnydltk6pxz,5467758.0
juno1e86u57464w3mxedrzm3chatvcd2z89axz9n5x7,14048843.0
juno1e87cnhulnyfh0fncrmfyvmd3t8ndk6p9dcqznt,30297922.0
juno1e87lev7kdnmh0dh3ajez72wkwdknh45pmqp4z2,14048843.0
juno1e88a2lq3z47adcwxpjwr48yx0hk9myum6x6yfa,5711988.0
juno1e88dw8wc8svmh92sus966fgtx8mxe2nt2f2nez,5769855.0
juno1e88udhxuys066l7lgd6t49zy9qmh54885d3s0f,10105836.0
juno1e88wcxqdwkppeamjk57fcffuyuvgcsrfmg7q3j,5830906.0
juno1e8a00sjxchwp73kym6wttfl997vx6wku4qe4qd,33449772.0
juno1e8ck666s6dped2q0rhdepfxt3dkrck2ups6n5z,5658702.0
juno1e8dmez4a9wxx0atw8uupcwedwxlqjm8jwhl96t,28097686.0
juno1e8dqzq0ydh37pe92fk3rxgtm0x0q38grkejd6n,5411220.0
juno1e8e2pddzh60kky0f9qs4ngvyjxus9pgwkhckux,37080316.0
juno1e8es2pqmwqgedsp0mq3me8aer8z549sx44jm5c,14048843.0
juno1e8gddqsrku6j9px3qwsp7kd0lruastrhjj2rha,49106062.0
juno1e8gz5df4kul722jp5vxhud7pvtv7fnst4vzqq9,5137161.0
juno1e8hnmr4qv3ap7667tgxnuy0mr6xc8vq72aav74,29597186.0
juno1e8hyy3pgecpk9yt50vyw7slgm5q89a2sa0q8hv,5375767.0
juno1e8kyaluynrm7xcxu52k9wqkuq8hzaj78cfpnvp,227967.0
juno1e8ls9qgznqe4qk27c7lcmrmqtuzz89qcw8hc4j,43041071.0
juno1e8lzsc9ekluyy0r4rzc4wjal94fr8ustewzjqu,11367929.0
juno1e8mkvrnum8hl0d669ql0aswvp5xftwfav2cugf,23611548.0
juno1e8mnmz09933djpsnffx7340rjzsszhrge3nzmc,9097781.0
juno1e8ngzrx762yckgmrerer63f6qjhlyzemes2xv3,14048843.0
juno1e8nqp8ny3wdtva47wq9pylfj2euwaf45p4f2ws,5557654.0
juno1e8nqzcg03uz0jycq5yeuf78jk9484vzzuce35s,11620553.0
juno1e8nulayrxw3m7pasnx809sjmsc9xxlkp5fveua,22063.0
juno1e8pnd9q7hdg390xp8xkq7gg82x3vvvh45ljy4h,22063.0
juno1e8q47dcjmhyfcxazhxg4lld40445sp56zedumn,14048843.0
juno1e8q4yhd33yprwlk8t4s4fp5m3tevfjna2tpfzc,5555182.0
juno1e8q8936gdpqnx4qhgtvfcjy7gq6slsyxrev3vj,6366040.0
juno1e8qhvartc37fw3g7vpkexvswhvj6qzhc4ggvf6,12529984.0
juno1e8r9uv328qh0h4xcxzc4tsf3g70rq7rqjtsyy8,14048843.0
juno1e8rltcqmlz3vjxh2qdh5hfxn9cqrm7spaerh4v,8184908.0
juno1e8t8ekk4egsy9exd7wl8lvaez2pfcptentyr5f,7896760.0
juno1e8tm34hkmkgs5tcvjsetl4h4ww29eh8y8yx037,10127056.0
juno1e8u48v837fhtv6vu4nkakka94jhny2em66jlnw,11022754.0
juno1e8u7rzaecgsywzqc0wsmae6u2d0jylaqgge90v,14048843.0
juno1e8uc0lkm8nh6pfhxlea7jv28q87chmhykvd699,8344850.0
juno1e8uftkgwpu97rfu3tshw8dmf90xs6jjrdclggv,10325931.0
juno1e8vs4zuttnvhv66t3dul8pcuw3334s4f36nk3p,14048843.0
juno1e8w5d02kar7240sfw0sga25usnuuwvx04tn6n3,6692922.0
juno1e8xydm7k95sx66s9guvmg6r340qkms74c74qmh,43647747.0
juno1e8yhhl8amglg25w3kkekm84fzn2yppyu6fahf5,5189036.0
juno1e8yua9tcsma7nzfyhgs9kkzn5526p0ykt8dhdh,9176330.0
juno1e8zqr62l4twltss3570u0xtyqme5uxznprpur5,12072890.0
juno1e8zs5knn57fd8ct6d9vq2tphltl40vfd2dweg7,11232732.0
juno1e90erfgr4x5h3rnwr60mhy2mne6r04ngsu35ld,20320646.0
juno1e90lqvl4h3at0rapfryahpkkhpsxwf67mw0nc0,6207359.0
juno1e90tnlxd6wr9znp5k5j74f768k4jkzmfp305d8,14048843.0
juno1e92trxh3x2j532unuh7pvlkzwwalfyy6qfrf65,14048843.0
juno1e9343hzw4wzydpramrm5f5l76j3tzjeyx32qm0,14048843.0
juno1e93gfuenlucsjcq3jlgrz9pnff4h0wzgj5cqnv,10205874.0
juno1e94zqyx3wag0x834fj3gv4qmek04s5y4e8mhgm,55340174.0
